frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
857,10,10,1705849260057570490,1705849260531213722,45,473643232,1714,1
858,10,10,1705849260080124501,1705849260553606724,45,473482223,1715,1
858,10,10,1705849260080124501,1705849260553815069,45,473690568,1716,1
859,10,10,1705849260102835188,1705849260576110398,45,473275210,1717,1
859,10,10,1705849260102835188,1705849260576381748,45,473546560,1718,1
860,10,10,1705849260125285193,1705849260598621407,45,473336214,1719,1
860,10,10,1705849260125285193,1705849260598832086,45,473546893,1720,1
861,10,10,1705849260147833203,1705849260621188085,45,473354882,1721,1
861,10,10,1705849260147833203,1705849260621402098,45,473568895,1722,1
862,10,10,1705849260170348879,1705849260643763097,45,473414218,1723,1
862,10,10,1705849260170348879,1705849260644031780,45,473682901,1724,1
863,10,10,1705849260192725879,1705849260666301108,45,473575229,1725,1
863,10,10,1705849260192725879,1705849260666514454,45,473788575,1726,1
864,10,10,1705849260215443567,1705849260688768780,45,473325213,1727,1
864,10,10,1705849260215443567,1705849260689028462,45,473584895,1728,1
865,10,10,1705849260237900572,1705849260712739542,45,474838970,1729,1
865,10,10,1705849260237900572,1705849260713055561,45,475154989,1730,1
866,10,10,1705849260260343243,1705849260754208014,45,493864771,1731,1
866,10,10,1705849260260343243,1705849260754465029,45,494121786,1732,1
867,10,10,1705849260282806249,1705849260765701032,45,482894783,1733,1
867,10,10,1705849260282806249,1705849260765938713,45,483132464,1734,1
868,10,10,1705849260305177249,1705849260792304285,45,487127036,1735,1
868,10,10,1705849260305177249,1705849260792542632,45,487365383,1736,1
869,10,10,1705849260327559250,1705849260813481880,45,485922630,1737,1
869,10,10,1705849260327559250,1705849260813726228,45,486166978,1738,1
870,10,10,1705849260350082592,1705849260838248690,45,488166098,1739,1
870,10,10,1705849260350082592,1705849260838506039,45,488423447,1740,1
871,10,10,1705849260372723608,1705849260855259704,45,482536096,1741,1
871,10,10,1705849260372723608,1705849260855481384,45,482757776,1742,1
872,10,10,1705849260395328289,1705849260877819715,45,482491426,1743,1
872,10,10,1705849260395328289,1705849260878056396,45,482728107,1744,1
873,10,10,1705849260417817296,1705849260900368726,45,482551430,1745,1
873,10,10,1705849260417817296,1705849260900569738,45,482752442,1746,1
874,10,10,1705849260440418310,1705849260923209088,45,482790778,1747,1
874,10,10,1705849260440418310,1705849260923440101,45,483021791,1748,1
875,10,10,1705849260462953653,1705849260945821769,45,482868116,1749,1
875,10,10,1705849260462953653,1705849260946075451,45,483121798,1750,1
876,10,10,1705849260485457995,1705849260968400115,45,482942120,1751,1
876,10,10,1705849260485457995,1705849260968601460,45,483143465,1752,1
877,10,10,1705849260507936668,1705849260991068466,45,483131798,1753,1
877,10,10,1705849260507936668,1705849260991267478,45,483330810,1754,1
878,10,10,1705849260530436009,1705849261013643478,45,483207469,1755,1
878,10,10,1705849260530436009,1705849261013849157,45,483413148,1756,1
879,10,10,1705849260553053691,1705849261036320496,45,483266805,1757,1
879,10,10,1705849260553053691,1705849261036552510,45,483498819,1758,1
880,10,10,1705849260575722708,1705849261669717251,45,1093994543,1759,1
880,10,10,1705849260575722708,1705849261669959266,45,1094236558,1760,1
881,10,10,1705849260598222383,1705849261670187279,45,1071964896,1761,1
881,10,10,1705849260598222383,1705849261670325954,45,1072103571,1762,1
882,10,10,1705849260620704056,1705849261670480297,45,1049776241,1763,1
882,10,10,1705849260620704056,1705849261670605971,45,1049901915,1764,1
883,10,10,1705849260643334072,1705849261670754313,45,1027420241,1765,1
883,10,10,1705849260643334072,1705849261670887988,45,1027553916,1766,1
884,10,10,1705849260665871082,1705849261671070665,45,1005199583,1767,1
884,10,10,1705849260665871082,1705849261671206673,45,1005335591,1768,1
885,10,10,1705849260688380757,1705849261671356349,45,982975592,1769,1
885,10,10,1705849260688380757,1705849261671487023,45,983106266,1770,1
886,10,10,1705849260711014106,1705849261671638032,45,960623926,1771,1
886,10,10,1705849260711014106,1705849261671768373,45,960754267,1772,1
887,10,10,1705849260738323734,1705849261671915049,45,933591315,1773,1
887,10,10,1705849260738323734,1705849261672062058,45,933738324,1774,1
888,10,10,1705849260762689186,1705849261672224734,45,909535548,1775,1
888,10,10,1705849260762689186,1705849261672417745,45,909728559,1776,1
889,10,10,1705849260785174193,1705849261672577422,45,887403229,1777,1
889,10,10,1705849260785174193,1705849261672705763,45,887531570,1778,1
890,10,10,1705849260807569195,1705849261672858105,45,865288910,1779,1
890,10,10,1705849260807569195,1705849261673011114,45,865441919,1780,1
891,10,10,1705849260830013866,1705849261673174791,45,843160925,1781,1
891,10,10,1705849260830013866,1705849261673304465,45,843290599,1782,1
892,10,10,1705849260854714672,1705849261673452807,45,818738135,1783,1
892,10,10,1705849260854714672,1705849261673581815,45,818867143,1784,1
893,10,10,1705849260877344020,1705849261673733491,45,796389471,1785,1
893,10,10,1705849260877344020,1705849261673861832,45,796517812,1786,1
894,10,10,1705849260899929367,1705849261674036175,45,774106808,1787,1
894,10,10,1705849260899929367,1705849261674174517,45,774245150,1788,1
895,10,10,1705849260922449709,1705849261674334526,45,751884817,1789,1
895,10,10,1705849260922449709,1705849261674474868,45,752025159,1790,1
896,10,10,1705849260945286737,1705849261674621543,45,729334806,1791,1
896,10,10,1705849260945286737,1705849261674751885,45,729465148,1792,1
897,10,10,1705849260967906752,1705849261674900227,45,706993475,1793,1
897,10,10,1705849260967906752,1705849261675055236,45,707148484,1794,1
898,10,10,1705849260990513766,1705849261675240580,45,684726814,1795,1
898,10,10,1705849260990513766,1705849261675388589,45,684874823,1796,1
899,10,10,1705849261013102112,1705849261675734276,45,662632164,1797,1
899,10,10,1705849261013102112,1705849261675875285,45,662773173,1798,1
900,10,10,1705849261035675125,1705849261676061629,45,640386504,1799,1
900,10,10,1705849261035675125,1705849261676202638,45,640527513,1800,1
901,10,10,1705849261071676271,1705849261676355647,50,604679376,1801,1
901,10,10,1705849261071676271,1705849261676481988,50,604805717,1802,1
902,10,10,1705849261091742467,1705849261676776339,50,585033872,1803,1
902,10,10,1705849261091742467,1705849261676910680,50,585168213,1804,1
903,10,10,1705849261111786661,1705849261677087024,50,565300363,1805,1
903,10,10,1705849261111786661,1705849261677223699,50,565437038,1806,1
904,10,10,1705849261131825523,1705849261677383041,50,545557518,1807,1
904,10,10,1705849261131825523,1705849261677528050,50,545702527,1808,1
905,10,10,1705849261151863717,1705849261677702060,50,525838343,1809,1
905,10,10,1705849261151863717,1705849261677854069,50,525990352,1810,1
906,10,10,1705849261171907245,1705849261678049748,50,506142503,1811,1
906,10,10,1705849261171907245,1705849261678199757,50,506292512,1812,1
907,10,10,1705849261191943773,1705849261678358433,50,486414660,1813,1
907,10,10,1705849261191943773,1705849261678492108,50,486548335,1814,1
908,10,10,1705849261211996301,1705849261678643117,50,466646816,1815,1
908,10,10,1705849261211996301,1705849261678774124,50,466777823,1816,1
909,10,10,1705849261232041496,1705849261678934467,50,446892971,1817,1
909,10,10,1705849261232041496,1705849261679116478,50,447074982,1818,1
910,10,10,1705849261252083691,1705849261679736515,50,427652824,1819,1
910,10,10,1705849261252083691,1705849261679894858,50,427811167,1820,1
911,10,10,1705849261272122885,1705849261698164280,50,426041395,1821,1
911,10,10,1705849261272122885,1705849261698371959,50,426249074,1822,1
912,10,10,1705849261292159746,1705849261718492158,50,426332412,1823,1
912,10,10,1705849261292159746,1705849261718703504,50,426543758,1824,1
913,10,10,1705849261312195940,1705849261739009715,50,426813775,1825,1
913,10,10,1705849261312195940,1705849261739235062,50,427039122,1826,1
914,10,10,1705849261332238802,1705849261759382262,50,427143460,1827,1
914,10,10,1705849261332238802,1705849261759573941,50,427335139,1828,1
915,10,10,1705849261352278330,1705849261780054828,50,427776498,1829,1
915,10,10,1705849261352278330,1705849261780254507,50,427976177,1830,1
916,10,10,1705849261372330858,1705849261800609720,50,428278862,1831,1
916,10,10,1705849261372330858,1705849261800799064,50,428468206,1832,1
917,10,10,1705849261392372720,1705849261820821591,50,428448871,1833,1
917,10,10,1705849261392372720,1705849261821073606,50,428700886,1834,1
918,10,10,1705849261412409914,1705849261841176471,50,428766557,1835,1
918,10,10,1705849261412409914,1705849261841378483,50,428968569,1836,1
919,10,10,1705849261432446775,1705849261862383402,50,429936627,1837,1
919,10,10,1705849261432446775,1705849261862597415,50,430150640,1838,1
920,10,10,1705849261452489636,1705849261881842229,50,429352593,1839,1
920,10,10,1705849261452489636,1705849261882079576,50,429589940,1840,1
921,10,10,1705849261472532498,1705849261902423122,50,429890624,1841,1
921,10,10,1705849261472532498,1705849261902626467,50,430093969,1842,1
922,10,10,1705849261492611028,1705849261922401313,50,429790285,1843,1
922,10,10,1705849261492611028,1705849261922591991,50,429980963,1844,1
923,10,10,1705849261512700892,1705849261942852198,50,430151306,1845,1
923,10,10,1705849261512700892,1705849261943150883,50,430449991,1846,1
924,10,10,1705849261532743087,1705849261963155742,50,430412655,1847,1
924,10,10,1705849261532743087,1705849261963399090,50,430656003,1848,1
925,10,10,1705849261552789948,1705849261983458952,50,430669004,1849,1
925,10,10,1705849261552789948,1705849261983701633,50,430911685,1850,1
926,10,10,1705849261572847144,1705849262004052513,50,431205369,1851,1
926,10,10,1705849261572847144,1705849262004272526,50,431425382,1852,1
927,10,10,1705849261592898672,1705849262024724079,50,431825407,1853,1
927,10,10,1705849261592898672,1705849262024923090,50,432024418,1854,1
928,10,10,1705849261613269886,1705849262045239968,50,431970082,1855,1
928,10,10,1705849261613269886,1705849262045454648,50,432184762,1856,1
929,10,10,1705849261633575097,1705849262064836470,50,431261373,1857,1
929,10,10,1705849261633575097,1705849262065142154,50,431567057,1858,1
930,10,10,1705849261653869640,1705849262085209684,50,431340044,1859,1
930,10,10,1705849261653869640,1705849262085470366,50,431600726,1860,1
931,10,10,1705849261674245521,1705849262105616234,50,431370713,1861,1
931,10,10,1705849261674245521,1705849262105864915,50,431619394,1862,1
932,10,10,1705849261697742588,1705849262125797770,50,428055182,1863,1
932,10,10,1705849261697742588,1705849262126087787,50,428345199,1864,1
933,10,10,1705849261718095468,1705849262146069312,50,427973844,1865,1
933,10,10,1705849261718095468,1705849262146352328,50,428256860,1866,1
934,10,10,1705849261738391345,1705849262166196845,50,427805500,1867,1
934,10,10,1705849261738391345,1705849262166458860,50,428067515,1868,1
935,10,10,1705849261758831230,1705849262186519389,50,427688159,1869,1
935,10,10,1705849261758831230,1705849262186736069,50,427904839,1870,1
936,10,10,1705849261779252447,1705849262206774263,50,427521816,1871,1
936,10,10,1705849261779252447,1705849262207050946,50,427798499,1872,1
937,10,10,1705849261799905345,1705849262227161145,50,427255800,1873,1
937,10,10,1705849261799905345,1705849262227412827,50,427507482,1874,1
938,10,10,1705849261820478571,1705849262250774886,50,430296315,1875,1
938,10,10,1705849261820478571,1705849262251283916,50,430805345,1876,1
939,10,10,1705849261840725778,1705849262272825200,50,432099422,1877,1
939,10,10,1705849261840725778,1705849262273044880,50,432319102,1878,1
940,10,10,1705849261861106326,1705849262289223178,50,428116852,1879,1
940,10,10,1705849261861106326,1705849262289411522,50,428305196,1880,1
941,10,10,1705849261881360533,1705849262310259098,50,428898565,1881,1
941,10,10,1705849261881360533,1705849262310449776,50,429089243,1882,1
942,10,10,1705849261901647076,1705849262329014883,50,427367807,1883,1
942,10,10,1705849261901647076,1705849262329213895,50,427566819,1884,1
943,10,10,1705849261921962953,1705849262350221480,50,428258527,1885,1
943,10,10,1705849261921962953,1705849262350420826,50,428457873,1886,1
944,10,10,1705849261942172491,1705849262368943930,50,426771439,1887,1
944,10,10,1705849261942172491,1705849262369293617,50,427121126,1888,1
945,10,10,1705849261962697048,1705849262389136467,50,426439419,1889,1
945,10,10,1705849261962697048,1705849262389389815,50,426692767,1890,1
946,10,10,1705849261982958256,1705849262409633688,50,426675432,1891,1
946,10,10,1705849261982958256,1705849262409883703,50,426925447,1892,1
947,10,10,1705849262003299802,1705849262430145578,50,426845776,1893,1
947,10,10,1705849262003299802,1705849262430357590,50,427057788,1894,1
948,10,10,1705849262023863361,1705849262450489124,50,426625763,1895,1
948,10,10,1705849262023863361,1705849262451092493,50,427229132,1896,1
949,10,10,1705849262044079899,1705849262472112746,50,428032847,1897,1
949,10,10,1705849262044079899,1705849262472326759,50,428246860,1898,1
950,10,10,1705849262064266769,1705849262491834922,50,427568153,1899,1
950,10,10,1705849262064266769,1705849262492115272,50,427848503,1900,1
951,10,10,1705849262084678986,1705849262511459758,50,426780772,1901,1
951,10,10,1705849262084678986,1705849262511726774,50,427047788,1902,1
952,10,10,1705849262105029199,1705849262532241997,50,427212798,1903,1
952,10,10,1705849262105029199,1705849262532514013,50,427484814,1904,1
953,10,10,1705849262125286406,1705849262552002508,50,426716102,1905,1
953,10,10,1705849262125286406,1705849262552302859,50,427016453,1906,1
954,10,10,1705849262145478610,1705849262572286050,50,426807440,1907,1
954,10,10,1705849262145478610,1705849262572545732,50,427067122,1908,1
955,10,10,1705849262165740817,1705849262593606654,50,427865837,1909,1
955,10,10,1705849262165740817,1705849262593859336,50,428118519,1910,1
956,10,10,1705849262186012692,1705849262612756796,50,426744104,1911,1
956,10,10,1705849262186012692,1705849262613041146,50,427028454,1912,1
957,10,10,1705849262206379240,1705849262633035671,50,426656431,1913,1
957,10,10,1705849262206379240,1705849262633296687,50,426917447,1914,1
958,10,10,1705849262226643114,1705849262653652900,50,427009786,1915,1
958,10,10,1705849262226643114,1705849262653915583,50,427272469,1916,1
959,10,10,1705849262246959325,1705849262674236461,50,427277136,1917,1
959,10,10,1705849262246959325,1705849262674450473,50,427491148,1918,1
960,10,10,1705849262267303871,1705849262694235986,50,426932115,1919,1
960,10,10,1705849262267303871,1705849262694556672,50,427252801,1920,1
961,10,10,1705849262287485741,1705849262714497860,50,427012119,1921,1
961,10,10,1705849262287485741,1705849262714704539,50,427218798,1922,1
962,10,10,1705849262307626941,1705849262734669063,50,427042122,1923,1
962,10,10,1705849262307626941,1705849262734872742,50,427245801,1924,1
963,10,10,1705849262327786810,1705849262754966273,50,427179463,1925,1
963,10,10,1705849262327786810,1705849262755299292,50,427512482,1926,1
964,10,10,1705849262348030016,1705849262775252482,50,427222466,1927,1
964,10,10,1705849262348030016,1705849262775470828,50,427440812,1928,1
965,10,10,1705849262368213553,1705849262795586694,50,427373141,1929,1
965,10,10,1705849262368213553,1705849262795830708,50,427617155,1930,1
966,10,10,1705849262388547765,1705849262815826567,50,427278802,1931,1
966,10,10,1705849262388547765,1705849262816057914,50,427510149,1932,1
967,10,10,1705849262408982983,1705849262836325789,50,427342806,1933,1
967,10,10,1705849262408982983,1705849262836543135,50,427560152,1934,1
968,10,10,1705849262429452870,1705849262856825011,50,427372141,1935,1
968,10,10,1705849262429452870,1705849262857086693,50,427633823,1936,1
969,10,10,1705849262449901422,1705849262877257895,50,427356473,1937,1
969,10,10,1705849262449901422,1705849262877471908,50,427570486,1938,1
970,10,10,1705849262470182964,1705849262897513103,50,427330139,1939,1
970,10,10,1705849262470182964,1705849262897720782,50,427537818,1940,1
971,10,10,1705849262490379168,1705849262917780311,50,427401143,1941,1
971,10,10,1705849262490379168,1705849262918026659,50,427647491,1942,1
972,10,10,1705849262510574372,1705849262944529238,50,433954866,1943,1
972,10,10,1705849262510574372,1705849262944746918,50,434172546,1944,1
973,10,10,1705849262530762242,1705849262962065284,50,431303042,1945,1
973,10,10,1705849262530762242,1705849262962280630,50,431518388,1946,1
974,10,10,1705849262551353469,1705849262978576935,50,427223466,1947,1
974,10,10,1705849262551353469,1705849262978794948,50,427441479,1948,1
975,10,10,1705849262571798688,1705849262998686133,50,426887445,1949,1
975,10,10,1705849262571798688,1705849262998886478,50,427087790,1950,1
976,10,10,1705849262592152568,1705849263019246359,50,427093791,1951,1
976,10,10,1705849262592152568,1705849263019508374,50,427355806,1952,1
977,10,10,1705849262612312769,1705849263039538568,50,427225799,1953,1
977,10,10,1705849262612312769,1705849263039733913,50,427421144,1954,1
978,10,10,1705849262632620647,1705849263059948785,50,427328138,1955,1
978,10,10,1705849262632620647,1705849263060196133,50,427575486,1956,1
979,10,10,1705849262652878521,1705849263081011374,50,428132853,1957,1
979,10,10,1705849262652878521,1705849263081251388,50,428372867,1958,1
