frame number,publisher_sent,subscriber_received,latency
2555,1708053164385982,1708053164386912,930
2556,1708053164454072,1708053164455019,947
2557,1708053164522176,1708053164523111,935
2558,1708053164590266,1708053164591206,940
2559,1708053164658367,1708053164659299,932
2560,1708053164726611,1708053164727488,877
2561,1708053164794688,1708053164795646,958
2562,1708053164862792,1708053164863717,925
2563,1708053164930879,1708053164931839,960
2564,1708053164999008,1708053164999978,970
2565,1708053165067143,1708053165068086,943
2566,1708053165135257,1708053165136234,977
2567,1708053165203433,1708053165204387,954
2568,1708053165271647,1708053165272505,858
2569,1708053165339748,1708053165340722,974
2570,1708053165407875,1708053165408812,937
2571,1708053165475967,1708053165476940,973
2572,1708053165544096,1708053165545052,956
2573,1708053165612195,1708053165613140,945
2574,1708053165680304,1708053165681255,951
2575,1708053165748460,1708053165749409,949
2576,1708053165816668,1708053165817602,934
2577,1708053165884760,1708053165885689,929
2578,1708053165952852,1708053165953827,975
2579,1708053166020980,1708053166021915,935
2580,1708053166089070,1708053166090011,941
2581,1708053166157166,1708053166158099,933
2582,1708053166225260,1708053166226212,952
2583,1708053166293361,1708053166294292,931
2584,1708053166361484,1708053166362302,818
2585,1708053166429618,1708053166430894,1276
2586,1708053166498201,1708053166499623,1422
2587,1708053166566935,1708053166568220,1285
2588,1708053166635707,1708053166636941,1234
2589,1708053166704233,1708053166705589,1356
2590,1708053166772923,1708053166774209,1286
2591,1708053166841631,1708053166842870,1239
2592,1708053166910141,1708053166911339,1198
2593,1708053166978701,1708053166980006,1305
2594,1708053167047310,1708053167048716,1406
2595,1708053167116025,1708053167117392,1367
2596,1708053167184772,1708053167186078,1306
2597,1708053167253444,1708053167255142,1698
2598,1708053167322725,1708053167324285,1560
2599,1708053167391683,1708053167392657,974
2600,1708053167459807,1708053167460759,952
2601,1708053167527919,1708053167528869,950
2602,1708053167596057,1708053167597016,959
2603,1708053167664165,1708053167665111,946
2604,1708053167732272,1708053167733203,931
2605,1708053167800356,1708053167801373,1017
2606,1708053167868640,1708053167869562,922
2607,1708053167936711,1708053167937641,930
2608,1708053168004799,1708053168005758,959
2609,1708053168072913,1708053168073872,959
2610,1708053168141048,1708053168142055,1007
2611,1708053168209208,1708053168210143,935
2612,1708053168277305,1708053168278262,957
2613,1708053168345451,1708053168346376,925
2614,1708053168413627,1708053168414506,879
2615,1708053168481694,1708053168482645,951
2616,1708053168549801,1708053168550760,959
2617,1708053168617924,1708053168618912,988
2618,1708053168686077,1708053168687029,952
2619,1708053168754186,1708053168755131,945
2620,1708053168822296,1708053168823252,956
2621,1708053168890457,1708053168891409,952
2622,1708053168958631,1708053168959497,866
2623,1708053169026699,1708053169027656,957
2624,1708053169094805,1708053169095753,948
2625,1708053169162900,1708053169163913,1013
2626,1708053169231067,1708053169232022,955
2627,1708053169299183,1708053169300133,950
2628,1708053169367284,1708053169368216,932
2629,1708053169435370,1708053169436299,929
2630,1708053169503572,1708053169504419,847
2631,1708053169571645,1708053169572357,712
2632,1708053169639646,1708053169640909,1263
2633,1708053169708275,1708053169709658,1383
2634,1708053169776944,1708053169778174,1230
2635,1708053169845657,1708053169846869,1212
2636,1708053169914119,1708053169915376,1257
2637,1708053169982698,1708053169983908,1210
2638,1708053170051173,1708053170052428,1255
2639,1708053170119756,1708053170121055,1299
2640,1708053170188329,1708053170189738,1409
2641,1708053170257018,1708053170258332,1314
2642,1708053170325706,1708053170327007,1301
2643,1708053170394279,1708053170395616,1337
2644,1708053170462965,1708053170464691,1726
2645,1708053170532128,1708053170533831,1703
2646,1708053170601161,1708053170602114,953
2647,1708053170669270,1708053170670204,934
2648,1708053170737348,1708053170738299,951
2649,1708053170805489,1708053170806423,934
2650,1708053170873676,1708053170874608,932
2651,1708053170941769,1708053170942736,967
2652,1708053171009893,1708053171010819,926
2653,1708053171077981,1708053171078940,959
2654,1708053171146103,1708053171147050,947
2655,1708053171214213,1708053171215160,947
2656,1708053171282318,1708053171283270,952
2657,1708053171350585,1708053171351458,873
2658,1708053171418671,1708053171419592,921
2659,1708053171486807,1708053171487850,1043
2660,1708053171555017,1708053171556027,1010
2661,1708053171623178,1708053171624232,1054
