frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
861,480,360,1704676879686907080,1704676880360644971,45,673737891,1713,1
853,480,360,1704676879364904204,1704676880399570334,45,1034666130,1714,1
862,480,360,1704676879727322200,1704676880402492845,45,675170645,1715,1
854,480,360,1704676879405351659,1704676880441241530,45,1035889871,1716,1
863,480,360,1704676879767426634,1704676880443697346,45,676270712,1717,1
855,480,360,1704676879445246747,1704676880477485730,45,1032238983,1718,1
864,480,360,1704676879807565737,1704676880479657862,45,672092125,1719,1
856,480,360,1704676879485278510,1704676880517989188,45,1032710678,1720,1
865,480,360,1704676879846694111,1704676880520221990,45,673527879,1721,1
857,480,360,1704676879524974252,1704676880556475524,45,1031501272,1722,1
866,480,360,1704676879886211843,1704676880558674324,45,672462481,1723,1
858,480,360,1704676879564613325,1704676880597244332,45,1032631007,1724,1
867,480,360,1704676879925769911,1704676880600214845,45,674444934,1725,1
859,480,360,1704676879605515141,1704676880636012018,45,1030496877,1726,1
868,480,360,1704676879965433985,1704676880638206818,45,672772833,1727,1
860,480,360,1704676879646153274,1704676880675139059,45,1028985785,1728,1
869,480,360,1704676880004966051,1704676880677314858,45,672348807,1729,1
861,480,360,1704676879686907080,1704676880711352257,45,1024445177,1730,1
870,480,360,1704676880044393777,1704676880719163065,45,674769288,1731,1
862,480,360,1704676879727322200,1704676880750966995,45,1023644795,1732,1
871,480,360,1704676880084912569,1704676880758389779,45,673477210,1733,1
863,480,360,1704676879767426634,1704676880796061065,45,1028634431,1734,1
872,480,360,1704676880124801657,1704676880798397207,45,673595550,1735,1
864,480,360,1704676879807565737,1704676880835172106,45,1027606369,1736,1
873,480,360,1704676880165449791,1704676880837612921,45,672163130,1737,1
865,480,360,1704676879846694111,1704676880874253144,45,1027559033,1738,1
874,480,360,1704676880205201204,1704676880876525282,45,671324078,1739,1
866,480,360,1704676879886211843,1704676880911052711,45,1024840868,1740,1
875,480,360,1704676880245135294,1704676880913343184,45,668207890,1741,1
867,480,360,1704676879925769911,1704676880950674116,45,1024904205,1742,1
876,480,360,1704676880285282731,1704676880952987590,45,667704859,1743,1
868,480,360,1704676879965433985,1704676880989335463,45,1023901478,1744,1
877,480,360,1704676880325867861,1704676880991463925,45,665596064,1745,1
869,480,360,1704676880004966051,1704676881027296100,45,1022330049,1746,1
878,480,360,1704676880374950173,1704676881029704580,45,654754407,1747,1
870,480,360,1704676880044393777,1704676881066115790,45,1021722013,1748,1
879,480,360,1704676880415786985,1704676881068533270,45,652746285,1749,1
871,480,360,1704676880084912569,1704676881105223830,45,1020311261,1750,1
880,480,360,1704676880454844689,1704676881107696313,45,652851624,1751,1
872,480,360,1704676880124801657,1704676881144301535,45,1019499878,1752,1
881,480,360,1704676880493968397,1704676881146631010,45,652662613,1753,1
873,480,360,1704676880165449791,1704676881183535583,45,1018085792,1754,1
882,480,360,1704676880533789480,1704676881185840056,45,652050576,1755,1
874,480,360,1704676880205201204,1704676881222658624,45,1017457420,1756,1
883,480,360,1704676880572550833,1704676881224964764,45,652413931,1757,1
875,480,360,1704676880245135294,1704676881262861065,45,1017725771,1758,1
884,480,360,1704676880610807155,1704676881264899522,45,654092367,1759,1
876,480,360,1704676880285282731,1704676881791250469,45,1505967738,1760,1
885,480,360,1704676880650198879,1704676881793382599,45,1143183720,1761,1
877,480,360,1704676880325867861,1704676881812806778,45,1486938917,1762,1
886,480,360,1704676880689184579,1704676881814871570,45,1125686991,1763,1
878,480,360,1704676880374950173,1704676881838684015,45,1463733842,1764,1
887,480,360,1704676880728605304,1704676881840627466,45,1112022162,1765,1
879,480,360,1704676880415786985,1704676881888326695,45,1472539710,1766,1
888,480,360,1704676880767869688,1704676881890509494,45,1122639806,1767,1
880,480,360,1704676880454844689,1704676881936152598,45,1481307909,1768,1
889,480,360,1704676880810199923,1704676881938168387,45,1127968464,1769,1
881,480,360,1704676880493968397,1704676881977616781,45,1483648384,1770,1
890,480,360,1704676880849620316,1704676881979567233,45,1129946917,1771,1
882,480,360,1704676880533789480,1704676881998297370,45,1464507890,1772,1
891,480,360,1704676880888255661,1704676882000164150,45,1111908489,1773,1
883,480,360,1704676880572550833,1704676882018724610,45,1446173777,1774,1
892,480,360,1704676880927351367,1704676882020549720,45,1093198353,1775,1
884,480,360,1704676880610807155,1704676882040271918,45,1429464763,1776,1
893,480,360,1704676880966538746,1704676882042129697,45,1075590951,1777,1
886,480,360,1704676880689184579,1704676882080106336,45,1390921757,1778,1
894,480,360,1704676881005213760,1704676882081932446,45,1076718686,1779,1
887,480,360,1704676880728605304,1704676882102348686,45,1373743382,1780,1
895,480,360,1704676881044205126,1704676882104351807,45,1060146681,1781,1
889,480,360,1704676880810199923,1704676882142177437,45,1331977514,1782,1
896,480,360,1704676881082994481,1704676882144037883,45,1061043402,1783,1
890,480,360,1704676880849620316,1704676882164095434,45,1314475118,1784,1
897,480,360,1704676881122157858,1704676882166234897,45,1044077039,1785,1
892,480,360,1704676880927351367,1704676882204176533,45,1276825166,1786,1
898,480,360,1704676881161300567,1704676882206009978,45,1044709411,1787,1
893,480,360,1704676880966538746,1704676882225012798,45,1258474052,1788,1
899,480,360,1704676881200509613,1704676882226867577,45,1026357964,1789,1
894,480,360,1704676881005213760,1704676882247351154,45,1242137394,1790,1
900,480,360,1704676881239620654,1704676882249725298,45,1010104644,1791,1
896,480,360,1704676881082994481,1704676882287209573,45,1204215092,1792,1
901,480,360,1704676881297888524,1704676882289054352,50,991165828,1793,1
897,480,360,1704676881122157858,1704676882309095568,45,1186937710,1794,1
902,480,360,1704676881320827916,1704676882310997017,50,990169101,1795,1
899,480,360,1704676881200509613,1704676882348880983,45,1148371370,1796,1
903,480,360,1704676881344130997,1704676882350798100,50,1006667103,1797,1
900,480,360,1704676881239620654,1704676882376987023,45,1137366369,1798,1
904,480,360,1704676881367362741,1704676882379671186,50,1012308445,1799,1
901,480,360,1704676881297888524,1704676882435518575,50,1137630051,1800,1
905,480,360,1704676881390773495,1704676882437808714,50,1047035219,1801,1
902,480,360,1704676881320827916,1704676882485713622,50,1164885706,1802,1
906,480,360,1704676881413909233,1704676882488088433,50,1074179200,1803,1
903,480,360,1704676881344130997,1704676882538499160,50,1194368163,1804,1
907,480,360,1704676881437216314,1704676882541066649,50,1103850335,1805,1
904,480,360,1704676881367362741,1704676882590980345,50,1223617604,1806,1
908,480,360,1704676881460374386,1704676882593338488,50,1132964102,1807,1
905,480,360,1704676881390773495,1704676882644076235,50,1253302740,1808,1
909,480,360,1704676881483730137,1704676882646287702,50,1162557565,1809,1
906,480,360,1704676881413909233,1704676882722961356,50,1309052123,1810,1
910,480,360,1704676881506858208,1704676882725221493,50,1218363285,1811,1
907,480,360,1704676881437216314,1704676882798717288,50,1361500974,1812,1
911,480,360,1704676881530006946,1704676882800757745,50,1270750799,1813,1
908,480,360,1704676881460374386,1704676882848977339,50,1388602953,1814,1
912,480,360,1704676881553707051,1704676882850833451,50,1297126400,1815,1
909,480,360,1704676881483730137,1704676882924152902,50,1440422765,1816,1
913,480,360,1704676881576870124,1704676882926074352,50,1349204228,1817,1
910,480,360,1704676881506858208,1704676882970959076,50,1464100868,1818,1
914,480,360,1704676881599978527,1704676882972914195,50,1372935668,1819,1
911,480,360,1704676881530006946,1704676883020697095,50,1490690149,1820,1
915,480,360,1704676881623166267,1704676883022676549,50,1399510282,1821,1
912,480,360,1704676881553707051,1704676883096947390,50,1543240339,1822,1
916,480,360,1704676881646355675,1704676883099496879,50,1453141204,1823,1
913,480,360,1704676881576870124,1704676883141835782,50,1564965658,1824,1
917,480,360,1704676881669558083,1704676883143630224,50,1474072141,1825,1
914,480,360,1704676881599978527,1704676883191625804,50,1591647277,1826,1
918,480,360,1704676881692820162,1704676883193850606,50,1501030444,1827,1
915,480,360,1704676881623166267,1704676883309401954,50,1686235687,1828,1
919,480,360,1704676881717713006,1704676883311346072,50,1593633066,1829,1
916,480,360,1704676881646355675,1704676883354883714,50,1708528039,1830,1
920,480,360,1704676881742503844,1704676883356740160,50,1614236316,1831,1
917,480,360,1704676881669558083,1704676883490962641,50,1821404558,1832,1
921,480,360,1704676881783092641,1704676883493038767,50,1709946126,1833,1
918,480,360,1704676881692820162,1704676883536291060,50,1843470898,1834,1
922,480,360,1704676881874816208,1704676883538745542,50,1663929334,1835,1
919,480,360,1704676881717713006,1704676883585788064,50,1868075058,1836,1
923,480,360,1704676881924559561,1704676883587752183,50,1663192622,1837,1
920,480,360,1704676881742503844,1704676883634976717,50,1892472873,1838,1
924,480,360,1704676881970870372,1704676883636959837,50,1666089465,1839,1
921,480,360,1704676881783092641,1704676883672364653,50,1889272012,1840,1
925,480,360,1704676882074584667,1704676883674740464,50,1600155797,1841,1
922,480,360,1704676881874816208,1704676883709690919,50,1834874711,1842,1
926,480,360,1704676882135882388,1704676883711744710,50,1575862322,1843,1
923,480,360,1704676881924559561,1704676883747149859,50,1822590298,1844,1
927,480,360,1704676882198677199,1704676883749780352,50,1551103153,1845,1
924,480,360,1704676881970870372,1704676883784045099,50,1813174727,1846,1
928,480,360,1704676882280852521,1704676883786347572,50,1505495051,1847,1
925,480,360,1704676882074584667,1704676883821270025,50,1746685358,1848,1
929,480,360,1704676882342305251,1704676883823586832,50,1481281581,1849,1
926,480,360,1704676882135882388,1704676883858615959,50,1722733571,1850,1
930,480,360,1704676882391477902,1704676883860799091,50,1469321189,1851,1
927,480,360,1704676882198677199,1704676883896131236,50,1697454037,1852,1
931,480,360,1704676882450792836,1704676883898652389,50,1447859553,1853,1
928,480,360,1704676882280852521,1704676883934176212,50,1653323691,1854,1
932,480,360,1704676882498336055,1704676883936752368,50,1438416313,1855,1
929,480,360,1704676882342305251,1704676883972854893,50,1630549642,1856,1
933,480,360,1704676882553146382,1704676883974707006,50,1421560624,1857,1
930,480,360,1704676882391477902,1704676884011835593,50,1620357691,1858,1
934,480,360,1704676882605939253,1704676884013834047,50,1407894794,1859,1
931,480,360,1704676882450792836,1704676884050587945,50,1599795109,1860,1
935,480,360,1704676882658807462,1704676884052845416,50,1394037954,1861,1
932,480,360,1704676882498336055,1704676884087690531,50,1589354476,1862,1
936,480,360,1704676882738119276,1704676884089954335,50,1351835059,1863,1
933,480,360,1704676882553146382,1704676884124562769,50,1571416387,1864,1
937,480,360,1704676882810520004,1704676884126813572,50,1316293568,1865,1
934,480,360,1704676882605939253,1704676884161555015,50,1555615762,1866,1
938,480,360,1704676882860643380,1704676884163759815,50,1303116435,1867,1
935,480,360,1704676882658807462,1704676884198373250,50,1539565788,1868,1
939,480,360,1704676882935802942,1704676884200665722,50,1264862780,1869,1
936,480,360,1704676882738119276,1704676884235485169,50,1497365893,1870,1
940,480,360,1704676882982800462,1704676884237971987,50,1255171525,1871,1
937,480,360,1704676882810520004,1704676884272191397,50,1461671393,1872,1
941,480,360,1704676883032480811,1704676884274586543,50,1242105732,1873,1
938,480,360,1704676882860643380,1704676884309489662,50,1448846282,1874,1
942,480,360,1704676883109180133,1704676884311723131,50,1202542998,1875,1
939,480,360,1704676882935802942,1704676884346165555,50,1410362613,1876,1
943,480,360,1704676883153645832,1704676884348470695,50,1194824863,1877,1
940,480,360,1704676882982800462,1704676884383156467,50,1400356005,1878,1
944,480,360,1704676883206776057,1704676884385678620,50,1178902563,1879,1
941,480,360,1704676883032480811,1704676884420116044,50,1387635233,1880,1
945,480,360,1704676883321116331,1704676884422294509,50,1101178178,1881,1
942,480,360,1704676883109180133,1704676884457232630,50,1348052497,1882,1
946,480,360,1704676883368555211,1704676884459719448,50,1091164237,1883,1
943,480,360,1704676883153645832,1704676884493791183,50,1340145351,1884,1
947,480,360,1704676883513247994,1704676884496109324,50,982861330,1885,1
944,480,360,1704676883206776057,1704676884530768761,50,1323992704,1886,1
948,480,360,1704676883552032682,1704676884533011897,50,980979215,1887,1
945,480,360,1704676883321116331,1704676884567899348,50,1246783017,1888,1
949,480,360,1704676883594084568,1704676884570177487,50,976092919,1889,1
946,480,360,1704676883368555211,1704676884604753919,50,1236198708,1890,1
950,480,360,1704676883646052056,1704676884607009389,50,960957333,1891,1
947,480,360,1704676883513247994,1704676884641609156,50,1128361162,1892,1
951,480,360,1704676883687373897,1704676884643920296,50,956546399,1893,1
948,480,360,1704676883552032682,1704676884678955423,50,1126922741,1894,1
952,480,360,1704676883725462876,1704676884681406905,50,955944029,1895,1
949,480,360,1704676883594084568,1704676884716093344,50,1122008776,1896,1
953,480,360,1704676883762447121,1704676884718601830,50,956154709,1897,1
950,480,360,1704676883646052056,1704676884753068922,50,1107016866,1898,1
954,480,360,1704676883799522372,1704676884755275390,50,955753018,1899,1
951,480,360,1704676883687373897,1704676884790339518,50,1102965621,1900,1
955,480,360,1704676883836846971,1704676884792636324,50,955789353,1901,1
952,480,360,1704676883725462876,1704676884827061081,50,1101598205,1902,1
956,480,360,1704676883873807214,1704676884829340219,50,955533005,1903,1
953,480,360,1704676883762447121,1704676884864250005,50,1101802884,1904,1
957,480,360,1704676883911262821,1704676884866530477,50,955267656,1905,1
954,480,360,1704676883799522372,1704676884901467264,50,1101944892,1906,1
958,480,360,1704676883950050509,1704676884903774737,50,953724228,1907,1
955,480,360,1704676883836846971,1704676884938395839,50,1101548868,1908,1
959,480,360,1704676883989009874,1704676884940892324,50,951882450,1909,1
956,480,360,1704676883873807214,1704676884975751107,50,1101943893,1910,1
960,480,360,1704676884028320927,1704676884978012911,50,949691984,1911,1
957,480,360,1704676883911262821,1704676885012800022,50,1101537201,1912,1
961,480,360,1704676884065715530,1704676885015065493,50,949349963,1913,1
958,480,360,1704676883950050509,1704676885049932277,50,1099881768,1914,1
962,480,360,1704676884102575434,1704676885052181080,50,949605646,1915,1
959,480,360,1704676883989009874,1704676885086684508,50,1097674634,1916,1
963,480,360,1704676884139666353,1704676885088862973,50,949196620,1917,1
960,480,360,1704676884028320927,1704676885123944436,50,1095623509,1918,1
964,480,360,1704676884176610929,1704676885126085566,50,949474637,1919,1
961,480,360,1704676884065715530,1704676885160965684,50,1095250154,1920,1
965,480,360,1704676884213374494,1704676885163222154,50,949847660,1921,1
962,480,360,1704676884102575434,1704676885197892259,50,1095316825,1922,1
966,480,360,1704676884250470746,1704676885200159396,50,949688650,1923,1
963,480,360,1704676884139666353,1704676885235176856,50,1095510503,1924,1
967,480,360,1704676884287358652,1704676885237486996,50,950128344,1925,1
964,480,360,1704676884176610929,1704676885272100764,50,1095489835,1926,1
968,480,360,1704676884324145885,1704676885274393903,50,950248018,1927,1
965,480,360,1704676884213374494,1704676885308850995,50,1095476501,1928,1
969,480,360,1704676884361304474,1704676885311128800,50,949824326,1929,1
966,480,360,1704676884250470746,1704676885345936579,50,1095465833,1930,1
970,480,360,1704676884398115708,1704676885348250053,50,950134345,1931,1
967,480,360,1704676884287358652,1704676885383198842,50,1095840190,1932,1
971,480,360,1704676884435204960,1704676885385683659,50,950478699,1933,1
968,480,360,1704676884324145885,1704676885421202815,50,1097056930,1934,1
972,480,360,1704676884472131201,1704676885423504955,50,951373754,1935,1
969,480,360,1704676884361304474,1704676885458105389,50,1096800915,1936,1
973,480,360,1704676884508954437,1704676885460358192,50,951403755,1937,1
970,480,360,1704676884398115708,1704676885495123970,50,1097008262,1938,1
974,480,360,1704676884545897679,1704676885497390774,50,951493095,1939,1
971,480,360,1704676884435204960,1704676885532028210,50,1096823250,1940,1
975,480,360,1704676884583001932,1704676885534002330,50,951000398,1941,1
