frame number,image_height,image_width,publisher_sent,subscriber_received,frequency,latency,packets_receieved_count,transport
881,100,100,1705262990880924863,1705262990881862254,45,937391,1758,2
882,100,100,1705262990903652943,1705262990904397323,45,744380,1759,2
882,100,100,1705262990903652943,1705262990904610336,45,957393,1760,2
883,100,100,1705262990926410359,1705262990927283747,45,873388,1761,2
883,100,100,1705262990926410359,1705262990927534096,45,1123737,1762,2
884,100,100,1705262990949256114,1705262990950133502,45,877388,1763,2
884,100,100,1705262990949256114,1705262990950383517,45,1127403,1764,2
885,100,100,1705262990972059866,1705262990972883251,45,823385,1765,2
885,100,100,1705262990972059866,1705262990973202270,45,1142404,1766,2
886,100,100,1705262990994869619,1705262990995768674,45,899055,1767,2
886,100,100,1705262990994869619,1705262990996075360,45,1205741,1768,2
887,100,100,1705262991017731374,1705262991018514423,45,783049,1769,2
887,100,100,1705262991017731374,1705262991018736437,45,1005063,1770,2
888,100,100,1705262991040502124,1705262991041237503,45,735379,1771,2
888,100,100,1705262991040502124,1705262991041452850,45,950726,1772,2
889,100,100,1705262991063247206,1705262991064002586,45,755380,1773,2
889,100,100,1705262991063247206,1705262991064222267,45,975061,1774,2
890,100,100,1705262991085962619,1705262991086662663,45,700044,1775,2
890,100,100,1705262991085962619,1705262991086869342,45,906723,1776,2
891,100,100,1705262991108680366,1705262991109415745,45,735379,1777,2
891,100,100,1705262991108680366,1705262991109625425,45,945059,1778,2
892,100,100,1705262991131425114,1705262991132168494,45,743380,1779,2
892,100,100,1705262991131425114,1705262991132381174,45,956060,1780,2
893,100,100,1705262991154162196,1705262991154850239,45,688043,1781,2
893,100,100,1705262991154162196,1705262991155124256,45,962060,1782,2
894,100,100,1705262991176871609,1705262991177573986,45,702377,1783,2
894,100,100,1705262991176871609,1705262991177780665,45,909056,1784,2
895,100,100,1705262991199601689,1705262991200337402,45,735713,1785,2
895,100,100,1705262991199601689,1705262991200547748,45,946059,1786,2
896,100,100,1705262991222349771,1705262991223080484,45,730713,1787,2
896,100,100,1705262991222349771,1705262991223293497,45,943726,1788,2
897,100,100,1705262991245053517,1705262991245745227,45,691710,1789,2
897,100,100,1705262991245053517,1705262991246014910,45,961393,1790,2
898,100,100,1705262991267760263,1705262991268474641,45,714378,1791,2
898,100,100,1705262991267760263,1705262991268682321,45,922058,1792,2
899,100,100,1705262991290497345,1705262991291215723,45,718378,1793,2
899,100,100,1705262991290497345,1705262991291421069,45,923724,1794,2
900,100,100,1705262991313232759,1705262991314178151,45,945392,1795,2
900,100,100,1705262991313232759,1705262991314474503,45,1241744,1796,2
901,100,100,1705262991355186369,1705262991356062090,50,875721,1797,2
901,100,100,1705262991355186369,1705262991356324440,50,1138071,1798,2
902,100,100,1705262991375645309,1705262991376421357,50,776048,1799,2
902,100,100,1705262991375645309,1705262991376650705,50,1005396,1800,2
903,100,100,1705262991396099581,1705262991396891631,50,792050,1801,2
903,100,100,1705262991396099581,1705262991397182315,50,1082734,1802,2
904,100,100,1705262991416600857,1705262991417383572,50,782715,1803,2
904,100,100,1705262991416600857,1705262991417597252,50,996395,1804,2
905,100,100,1705262991437111133,1705262991437854846,50,743713,1805,2
905,100,100,1705262991437111133,1705262991438151198,50,1040065,1806,2
906,100,100,1705262991457573073,1705262991458372122,50,799049,1807,2
906,100,100,1705262991457573073,1705262991458582802,50,1009729,1808,2
907,100,100,1705262991478110017,1705262991478869731,50,759714,1809,2
907,100,100,1705262991478110017,1705262991479228753,50,1118736,1810,2
908,100,100,1705262991498600292,1705262991499375340,50,775048,1811,2
908,100,100,1705262991498600292,1705262991499578353,50,978061,1812,2
909,100,100,1705262991519114235,1705262991519830613,50,716378,1813,2
909,100,100,1705262991519114235,1705262991520104296,50,990061,1814,2
910,100,100,1705262991539584508,1705262991540363890,50,779382,1815,2
910,100,100,1705262991539584508,1705262991540588904,50,1004396,1816,2
911,100,100,1705262991560073450,1705262991560813163,50,739713,1817,2
911,100,100,1705262991560073450,1705262991561093180,50,1019730,1818,2
912,100,100,1705262991580547057,1705262991581345107,50,798050,1819,2
912,100,100,1705262991580547057,1705262991581550119,50,1003062,1820,2
913,100,100,1705262991601084335,1705262991601826714,50,742379,1821,2
913,100,100,1705262991601084335,1705262991602100065,50,1015730,1822,2
914,100,100,1705262991621556942,1705262991622311322,50,754380,1823,2
914,100,100,1705262991621556942,1705262991622518002,50,961060,1824,2
915,100,100,1705262991642044883,1705262991642821931,50,777048,1825,2
915,100,100,1705262991642044883,1705262991643121283,50,1076400,1826,2
916,100,100,1705262991662537825,1705262991663306873,50,769048,1827,2
916,100,100,1705262991662537825,1705262991663519553,50,981728,1828,2
917,100,100,1705262991683045434,1705262991683804481,50,759047,1829,2
917,100,100,1705262991683045434,1705262991684086832,50,1041398,1830,2
918,100,100,1705262991703546710,1705262991704297756,50,751046,1831,2
918,100,100,1705262991703546710,1705262991704500769,50,954059,1832,2
919,100,100,1705262991724044985,1705262991724769030,50,724045,1833,2
919,100,100,1705262991724044985,1705262991725041714,50,996729,1834,2
920,100,100,1705262991744506925,1705262991745281306,50,774381,1835,2
920,100,100,1705262991744506925,1705262991745506320,50,999395,1836,2
921,100,100,1705262991764991199,1705262991765740912,50,749713,1837,2
921,100,100,1705262991764991199,1705262991766016263,50,1025064,1838,2
922,100,100,1705262991785491141,1705262991786298191,50,807050,1839,2
922,100,100,1705262991785491141,1705262991786511871,50,1020730,1840,2
923,100,100,1705262991806022752,1705262991806727129,50,704377,1841,2
923,100,100,1705262991806022752,1705262991806991145,50,968393,1842,2
924,100,100,1705262991826479691,1705262991827237738,50,758047,1843,2
924,100,100,1705262991826479691,1705262991827442418,50,962727,1844,2
925,100,100,1705262991846980633,1705262991847749015,50,768382,1845,2
925,100,100,1705262991846980633,1705262991848041366,50,1060733,1846,2
926,100,100,1705262991867459241,1705262991868235289,50,776048,1847,2
926,100,100,1705262991867459241,1705262991868438968,50,979727,1848,2
927,100,100,1705262991887975184,1705262991888741565,50,766381,1849,2
927,100,100,1705262991887975184,1705262991889017582,50,1042398,1850,2
928,100,100,1705262991908470126,1705262991909184837,50,714711,1851,2
928,100,100,1705262991908470126,1705262991909398183,50,928057,1852,2
929,100,100,1705262991928950733,1705262991929695780,50,745047,1853,2
929,100,100,1705262991928950733,1705262991930040134,50,1089401,1854,2
930,100,100,1705262991949433674,1705262991950180387,50,746713,1855,2
930,100,100,1705262991949433674,1705262991950382067,50,948393,1856,2
931,100,100,1705262991969944284,1705262991970687663,50,743379,1857,2
931,100,100,1705262991969944284,1705262991970958680,50,1014396,1858,2
932,100,100,1705262991990421224,1705262991991107600,50,686376,1859,2
932,100,100,1705262991990421224,1705262991991319947,50,898723,1860,2
933,100,100,1705262992010793158,1705262992011447533,50,654375,1861,2
933,100,100,1705262992010793158,1705262992011657546,50,864388,1862,2
934,100,100,1705262992031191761,1705262992031817800,50,626039,1863,2
934,100,100,1705262992031191761,1705262992032096484,50,904723,1864,2
935,100,100,1705262992051560362,1705262992052211735,50,651373,1865,2
935,100,100,1705262992051560362,1705262992052420415,50,860053,1866,2
936,100,100,1705262992071954297,1705262992072567002,50,612705,1867,2
936,100,100,1705262992071954297,1705262992072776682,50,822385,1868,2
937,100,100,1705262992092314230,1705262992092979938,50,665708,1869,2
937,100,100,1705262992092314230,1705262992093187618,50,873388,1870,2
938,100,100,1705262992112671164,1705262992113397542,50,726378,1871,2
938,100,100,1705262992112671164,1705262992113609222,50,938058,1872,2
939,100,100,1705262992133134103,1705262992133751808,50,617705,1873,2
939,100,100,1705262992133134103,1705262992134024159,50,890056,1874,2
940,100,100,1705262992153499037,1705262992154159412,50,660375,1875,2
940,100,100,1705262992153499037,1705262992154363758,50,864721,1876,2
941,100,100,1705262992173860637,1705262992174489676,50,629039,1877,2
941,100,100,1705262992173860637,1705262992174698689,50,838052,1878,2
942,100,100,1705262992194236572,1705262992194846943,50,610371,1879,2
942,100,100,1705262992194236572,1705262992195123293,50,886721,1880,2
943,100,100,1705262992214591505,1705262992215229544,50,638039,1881,2
943,100,100,1705262992214591505,1705262992215431890,50,840385,1882,2
944,100,100,1705262992234975440,1705262992235601812,50,626372,1883,2
944,100,100,1705262992234975440,1705262992235814492,50,839052,1884,2
945,100,100,1705262992255342373,1705262992256049417,50,707044,1885,2
945,100,100,1705262992255342373,1705262992256296766,50,954393,1886,2
946,100,100,1705262992275711641,1705262992276705036,50,993395,1887,2
946,100,100,1705262992275711641,1705262992277035723,50,1324082,1888,2
947,100,100,1705262992296405928,1705262992297214645,50,808717,1889,2
947,100,100,1705262992296405928,1705262992297436992,50,1031064,1890,2
948,100,100,1705262992316969208,1705262992317687919,50,718711,1891,2
948,100,100,1705262992316969208,1705262992317957602,50,988394,1892,2
949,100,100,1705262992337479150,1705262992338371872,50,892722,1893,2
949,100,100,1705262992337479150,1705262992338633555,50,1154405,1894,2
950,100,100,1705262992358111101,1705262992359006490,50,895389,1895,2
950,100,100,1705262992358111101,1705262992359260505,50,1149404,1896,2
951,100,100,1705262992378696715,1705262992379558768,50,862053,1897,2
951,100,100,1705262992378696715,1705262992379812784,50,1116069,1898,2
952,100,100,1705262992399318331,1705262992400183385,50,865054,1899,2
952,100,100,1705262992399318331,1705262992400434400,50,1116069,1900,2
953,100,100,1705262992419928280,1705262992420752998,50,824718,1901,2
953,100,100,1705262992419928280,1705262992421070018,50,1141738,1902,2
954,100,100,1705262992440510560,1705262992441362280,50,851720,1903,2
954,100,100,1705262992440510560,1705262992441610296,50,1099736,1904,2
955,100,100,1705262992461122843,1705262992461776217,50,653374,1905,2
955,100,100,1705262992461122843,1705262992462068235,50,945392,1906,2
956,100,100,1705262992481500777,1705262992482173819,50,673042,1907,2
956,100,100,1705262992481500777,1705262992482384832,50,884055,1908,2
957,100,100,1705262992501867045,1705262992502545753,50,678708,1909,2
957,100,100,1705262992501867045,1705262992502765767,50,898722,1910,2
958,100,100,1705262992522271981,1705262992522959357,50,687376,1911,2
958,100,100,1705262992522271981,1705262992523178704,50,906723,1912,2
959,100,100,1705262992542635581,1705262992543278288,50,642707,1913,2
959,100,100,1705262992542635581,1705262992543546638,50,911057,1914,2
960,100,100,1705262992563021849,1705262992563655555,50,633706,1915,2
960,100,100,1705262992563021849,1705262992563861235,50,839386,1916,2
961,100,100,1705262992583387450,1705262992584065159,50,677709,1917,2
961,100,100,1705262992583387450,1705262992584281505,50,894055,1918,2
962,100,100,1705262992603748383,1705262992604388423,50,640040,1919,2
962,100,100,1705262992603748383,1705262992604591436,50,843053,1920,2
963,100,100,1705262992624133651,1705262992624760690,50,627039,1921,2
963,100,100,1705262992624133651,1705262992625052375,50,918724,1922,2
964,100,100,1705262992644493918,1705262992645188295,50,694377,1923,2
964,100,100,1705262992644493918,1705262992645407642,50,913724,1924,2
965,100,100,1705262992664865852,1705262992665577897,50,712045,1925,2
965,100,100,1705262992664865852,1705262992665780576,50,914724,1926,2
966,100,100,1705262992685267455,1705262992685981833,50,714378,1927,2
966,100,100,1705262992685267455,1705262992686189179,50,921724,1928,2
967,100,100,1705262992705633389,1705262992706328432,50,695043,1929,2
967,100,100,1705262992705633389,1705262992706531778,50,898389,1930,2
968,100,100,1705262992726024657,1705262992726686032,50,661375,1931,2
968,100,100,1705262992726024657,1705262992726890711,50,866054,1932,2
969,100,100,1705262992746391258,1705262992747092968,50,701710,1933,2
969,100,100,1705262992746391258,1705262992747298981,50,907723,1934,2
970,100,100,1705262992766758525,1705262992767452902,50,694377,1935,2
970,100,100,1705262992766758525,1705262992767663248,50,904723,1936,2
971,100,100,1705262992787153461,1705262992788688889,50,1535428,1937,2
971,100,100,1705262992787153461,1705262992789677951,50,2524490,1938,2
972,100,100,1705262992808058428,1705262992808856144,50,797716,1939,2
972,100,100,1705262992808058428,1705262992809139162,50,1080734,1940,2
973,100,100,1705262992828503700,1705262992829245413,50,741713,1941,2
973,100,100,1705262992828503700,1705262992829461093,50,957393,1942,2
974,100,100,1705262992848882634,1705262992849582345,50,699711,1943,2
974,100,100,1705262992848882634,1705262992849795358,50,912724,1944,2
975,100,100,1705262992869288237,1705262992869990281,50,702044,1945,2
975,100,100,1705262992869288237,1705262992870205961,50,917724,1946,2
976,100,100,1705262992889645837,1705262992890333213,50,687376,1947,2
976,100,100,1705262992889645837,1705262992890546227,50,900390,1948,2
977,100,100,1705262992910039106,1705262992910698147,50,659041,1949,2
977,100,100,1705262992910039106,1705262992910958163,50,919057,1950,2
978,100,100,1705262992930402373,1705262992931086082,50,683709,1951,2
978,100,100,1705262992930402373,1705262992931295429,50,893056,1952,2
979,100,100,1705262992950758639,1705262992951446349,50,687710,1953,2
979,100,100,1705262992950758639,1705262992951660696,50,902057,1954,2
980,100,100,1705262992971151908,1705262992971935624,50,783716,1955,2
980,100,100,1705262992971151908,1705262992972169638,50,1017730,1956,2
981,100,100,1705262992991576179,1705262992992486902,50,910723,1957,2
981,100,100,1705262992991576179,1705262992992749585,50,1173406,1958,2
982,100,100,1705262993012325470,1705262993013180856,50,855386,1959,2
982,100,100,1705262993012325470,1705262993013436539,50,1111069,1960,2
983,100,100,1705262993032771409,1705262993033576459,50,805050,1961,2
983,100,100,1705262993032771409,1705262993033830475,50,1059066,1962,2
984,100,100,1705262993053223681,1705262993054035732,50,812051,1963,2
984,100,100,1705262993053223681,1705262993054282747,50,1059066,1964,2
985,100,100,1705262993073640618,1705262993074439334,50,798716,1965,2
985,100,100,1705262993073640618,1705262993074688350,50,1047732,1966,2
986,100,100,1705262993094104558,1705262993094947944,50,843386,1967,2
986,100,100,1705262993094104558,1705262993095208627,50,1104069,1968,2
987,100,100,1705262993114544163,1705262993115264208,50,720045,1969,2
987,100,100,1705262993114544163,1705262993115481221,50,937058,1970,2
988,100,100,1705262993134964433,1705262993135647142,50,682709,1971,2
988,100,100,1705262993134964433,1705262993135858156,50,893723,1972,2
989,100,100,1705262993155346035,1705262993156055079,50,709044,1973,2
989,100,100,1705262993155346035,1705262993156266092,50,920057,1974,2
990,100,100,1705262993175716302,1705262993176390344,50,674042,1975,2
990,100,100,1705262993175716302,1705262993176603024,50,886722,1976,2
991,100,100,1705262993196103904,1705262993196750611,50,646707,1977,2
991,100,100,1705262993196103904,1705262993197004960,50,901056,1978,2
992,100,100,1705262993216462837,1705262993217157880,50,695043,1979,2
992,100,100,1705262993216462837,1705262993217365560,50,902723,1980,2
993,100,100,1705262993236827771,1705262993237498479,50,670708,1981,2
993,100,100,1705262993236827771,1705262993237704825,50,877054,1982,2
994,100,100,1705262993257209039,1705262993257852746,50,643707,1983,2
994,100,100,1705262993257209039,1705262993258118095,50,909056,1984,2
995,100,100,1705262993277572306,1705262993278723377,50,1151071,1985,2
995,100,100,1705262993277572306,1705262993279098401,50,1526095,1986,2
996,100,100,1705262993298248592,1705262993299140314,50,891722,1987,2
996,100,100,1705262993298248592,1705262993299391330,50,1142738,1988,2
997,100,100,1705262993318705865,1705262993319444244,50,738379,1989,2
997,100,100,1705262993318705865,1705262993319662925,50,957060,1990,2
998,100,100,1705262993339132469,1705262993339809511,50,677042,1991,2
998,100,100,1705262993339132469,1705262993340085195,50,952726,1992,2
999,100,100,1705262993359509737,1705262993360220781,50,711044,1993,2
999,100,100,1705262993359509737,1705262993360440795,50,931058,1994,2
1000,100,100,1705262993379886005,1705262993380986073,50,1100068,1995,2
